Name,X,Y,A,B,Signal
8940,-116.43678,38.69525,0.29139376,0.056745518,A
8941,-116.4372,38.69527,0.3197116,0.057710733,A
8942,-115.3735,41.77892,0.37282664,0.04056275,A
8943,-117.512,35.32024,0.38029712,0.13351576,A
8944,-116.68518,37.97196,0.33157232,0.12783194,A
8945,-116.75092,37.78193,0.3314916,0.14413334,A
8946,-117.53145,35.28219,0.23725384,0.33854845,B
8947,-116.32367,39.08646,0.33141688,0.05040346,A
8948,-116.069,39.83656,0.3379048,0.0063842363,A
8949,-116.06898,39.83662,0.34609744,0.006456094,A
8950,-115.32979,41.9313,0.37054285,0.047464617,A
8951,-116.4632,38.68782,0.32395968,0.05816497,A
8952,-116.45368,38.7166,0.31949928,0.05985244,A
8953,-117.13506,36.60745,0.429178,8.2122955e-5,A
8954,-116.6825,38.0256,0.3261455,0.11781655,A
8955,-116.64513,38.14483,0.31378993,0.11764777,A
8956,-115.72588,40.84923,0.38339746,0.0,A
8957,-117.1945,36.42467,0.32981414,0.16517334,A
8958,-117.1384,36.60856,0.23414712,0.05859107,A
8959,-117.13979,36.60661,0.44478297,9.5473246e-5,A
8960,-117.1945,36.43384,0.24919914,0.35791072,B
8961,-116.06771,39.87862,0.35984272,0.006070161,A
8962,-117.1409,36.60661,0.45437464,9.02804e-5,A
8963,-117.14284,36.60661,0.4604195,0.00021776032,A
8964,-117.14256,36.608,0.45283046,9.929725e-5,A
8965,-117.14451,36.60189,0.42799598,0.000116857605,A
8966,-117.14256,36.60911,0.4324917,0.00015837287,A
8967,-117.14312,36.60911,0.40980566,4.488848e-5,A
8968,-117.14423,36.60661,0.47960442,9.7417025e-5,A
8969,-117.14479,36.60522,0.47075483,4.9012997e-5,A
8970,-117.14534,36.60633,0.46301046,4.5831126e-5,A
8971,-117.14729,36.60106,0.41511676,0.00017371043,A
8972,-117.38259,35.84275,0.23305516,0.44997302,B
8973,-117.15645,36.57633,0.43687516,9.234326e-5,A
8974,-117.14701,36.60661,0.40036494,1.0481926e-5,A
8975,-117.14729,36.60661,0.46793056,4.9763985e-5,A
8976,-117.14784,36.60633,0.46345374,0.00010042414,A
8977,-116.63558,38.21028,0.30755436,0.11331004,A
8978,-116.63607,38.20978,0.2817185,0.10927244,A
8979,-115.73964,40.84668,0.3602639,0.0,A
8980,-116.0411,39.99289,0.36298048,0.003718932,A
8981,-116.0444,39.98873,0.36656782,0.004381976,A
8982,-117.1559,36.60578,0.44793338,0.00011733017,A
8983,-117.64645,34.99886,0.28587666,0.3009699,A
8984,-117.64756,35.00609,0.29345903,0.32379624,A
8985,-117.64867,35.00525,0.48333374,0.00039144637,A
8986,-116.34906,39.10866,0.32170993,0.049534474,A
8987,-116.34896,39.10938,0.32782367,0.04906368,A
8988,-117.1259,36.71856,0.38467053,0.013848254,A
8989,-116.06212,39.96138,0.35465938,0.0058961515,A
8990,-116.06212,39.96138,0.35465938,0.0058961515,A
8991,-116.06211,39.96144,0.3753148,0.0059598894,A
8992,-115.7559,40.84325,0.3730101,0.0,A
8993,-117.65645,34.99692,0.1795385,0.48911875,B
8994,-116.49538,38.68768,0.32516125,0.05703073,A
8995,-116.07389,39.94399,0.37498254,0.0058430876,A
8996,-116.0752,39.94086,0.37201267,0.0058392356,A
8997,-116.75312,37.91521,0.32347324,0.1426639,A
8998,-115.7786,40.81258,0.35549855,0.0,A
8999,-115.77923,40.81325,0.37935954,0.0,A
9000,-115.7774,40.81855,0.38378504,0.0,A
9001,-115.7799,40.81292,0.3799556,0.0,A
9002,-115.77834,40.81765,0.35315618,0.0,A
9003,-116.0361,40.07923,0.36408255,0.003962178,A
9004,-115.7759,40.82492,0.38142523,0.0,A
9005,-116.036,40.07974,0.36143333,0.0036477237,A
9006,-115.77873,40.81951,0.3534472,0.0,A
9007,-115.77931,40.81927,0.35273868,0.0,A
9008,-117.13645,36.74495,0.3683765,0.03663749,A
9009,-117.13645,36.74522,0.4009087,0.06376788,A
9010,-116.511,38.68393,0.31929338,0.05807623,A
9011,-116.26896,39.40583,0.34173137,0.0498513,A
9012,-117.58811,35.30635,0.31773144,0.25573957,A
9013,-117.18868,36.61383,0.3045367,4.054751e-5,A
9014,-116.2803,39.40873,0.31638595,0.051105466,A
9015,-117.62756,35.18664,0.263924,0.3109289,A
9016,-115.36285,42.02824,0.3852059,0.05179816,A
9017,-116.2827,39.42876,0.33088672,0.049910374,A
9018,-115.68438,41.15131,0.36325377,0.0043896837,A
9019,-117.68701,35.01997,0.32088792,0.22741249,A
9020,-116.66955,38.28799,0.3032269,0.104377724,A
9021,-117.19451,36.65161,0.41751722,0.00027378005,A
9022,-116.69323,38.21865,0.30475143,0.116054535,A
9023,-116.68994,38.25602,0.30324355,0.10921193,A
9024,-117.70089,35.02275,0.41060737,0.15640692,A
9025,-116.663,38.33868,0.30010545,0.09746941,A
9026,-117.19896,36.67661,0.4465185,0.013051927,A
9027,-117.69923,35.07331,0.2619191,0.43773374,B
9028,-117.72173,34.99831,0.2888188,0.35053462,A
9029,-117.70089,35.07164,0.27394742,0.42322332,B
9030,-117.70117,35.07331,0.25444955,0.45831656,B
9031,-116.73701,38.17215,0.3246376,0.119973585,A
9032,-117.03138,37.2647,0.21856521,0.29552272,B
9033,-117.03142,37.26482,0.21860996,0.2954916,B
9034,-117.72173,35.02775,0.32148743,0.31744337,A
9035,-117.21451,36.6905,0.50201654,0.0012017693,A
9036,-117.71978,35.03609,0.28677595,0.32218593,A
9037,-117.75895,34.90553,0.27610463,0.35605967,A
9038,-117.71256,35.07386,0.24982858,0.47354725,B
9039,-117.20729,36.73828,0.30248034,0.079592735,A
9040,-116.34423,39.40493,0.34380034,0.057234228,A
9041,-116.0676,40.21888,0.35902652,0.0,A
9042,-116.34729,39.40493,0.35542974,0.056797195,A
9043,-116.50945,38.92318,0.33665892,0.05014066,A
9044,-116.34757,39.40465,0.35914382,0.056155343,A
9045,-116.34766,39.40477,0.3550526,0.05736154,A
9046,-116.347664,39.40477,0.3550526,0.05736154,A
9047,-116.0685,40.22005,0.32287815,0.0,A
9048,-116.3479,39.40459,0.33428025,0.054630045,A
9049,-116.3477,39.40519,0.35680708,0.057009153,A
9050,-116.0689,40.22023,0.38780445,0.0,A
9051,-117.23396,36.69745,0.42422992,0.0005002929,A
9052,-117.74034,35.0397,0.27468935,0.38146508,B
9053,-116.07109,40.22654,0.373931,0.0,A
9054,-116.0715,40.22699,0.35844508,0.0,A
9055,-117.4745,35.92634,0.24525404,0.3772026,B
9056,-116.07587,40.22557,0.3594727,0.0,A
9057,-116.0552,40.29242,0.38010204,0.0,A
9058,-117.0536,37.29756,0.21787295,0.30653125,B
9059,-117.05363,37.29751,0.21656036,0.3064205,B
9060,-117.77756,34.95331,0.22624795,0.53129697,B
9061,-117.81423,34.84748,0.42372197,0.0949058,A
9062,-117.81194,34.87056,0.16339254,0.5584466,B
9063,-117.25451,36.703,0.3953999,6.596188e-5,A
9064,-116.64772,38.59048,0.3376725,0.06741507,A
9065,-116.05981,40.32501,0.38029584,0.0,A
9066,-116.06011,40.32564,0.37806037,0.0,A
9067,-115.37701,42.24574,0.35181648,0.04585954,A
9068,-117.81284,34.88192,0.13095881,0.74486566,B
9069,-117.77145,35.02275,0.38736823,0.16386576,A
9070,-117.23896,36.76606,0.23545216,0.13358334,A
9071,-116.0609,40.34392,0.37067062,0.0,A
9072,-116.79396,38.17166,0.3127325,0.12285806,A
9073,-116.06178,40.34356,0.37918645,0.0,A
9074,-117.5609,35.7419,0.39540178,0.12562168,A
9075,-116.81212,38.1246,0.3223063,0.13087164,A
9076,-116.07428,40.32997,0.37239343,0.0,A
9077,-116.72281,38.41995,0.2781978,0.0985221,A
9078,-116.0723,40.34713,0.37496912,0.0,A
9079,-117.78312,35.04358,0.12360679,0.64077854,B
9080,-116.3609,39.52391,0.35600033,0.03731411,A
9081,-117.88479,34.71915,0.18533437,0.59613764,B
9082,-117.62228,35.61468,0.3864702,0.20591632,A
9083,-117.59951,35.69468,0.33905932,0.27253875,A
9084,-117.59478,35.71468,0.18249108,0.6588929,B
9085,-117.61951,35.63357,0.32276702,0.27366915,A
9086,-117.60117,35.69634,0.35038283,0.18217714,A
9087,-117.52645,35.94411,0.253172,0.3285221,A
9088,-116.36,39.55781,0.35778573,0.030439382,A
9089,-116.3606,39.55825,0.3591958,0.029802822,A
9090,-116.36068,39.55852,0.36174023,0.030438779,A
9091,-116.3608,39.55884,0.36483544,0.030312369,A
9092,-117.80006,35.04247,0.22238855,0.32663068,B
9093,-117.63034,35.61468,0.26240385,0.44520804,B
9094,-117.63145,35.61357,0.25717893,0.41901577,B
9095,-117.63506,35.60218,0.42067105,0.043926176,A
9096,-117.89833,34.7275,0.22811925,0.48554853,B
9097,-117.90146,34.71999,0.26144037,0.385164,B
9098,-117.61006,35.69468,0.34167606,0.2306158,A
9099,-117.63451,35.61579,0.30562142,0.31386346,A
9100,-117.6359,35.61218,0.38199303,0.21493773,A
9101,-117.63784,35.6069,0.30439803,0.13741107,A
9102,-117.61117,35.69829,0.43620834,0.036730975,A
9103,-116.61967,38.81727,0.33504444,0.052054256,A
9104,-117.63617,35.61885,0.23236743,0.44800174,B
9105,-117.61756,35.68246,0.36463892,0.008522334,A
9106,-117.53728,35.94828,0.39509273,0.13499202,A
9107,-117.62867,35.64857,0.34821856,0.273493,A
9108,-117.6059,35.72829,0.49429345,0.53228056,A
9109,-117.63923,35.61857,0.36479315,0.21255568,A
9110,-117.61701,35.69218,0.42120707,0.028501641,A
9111,-117.87868,34.8197,0.18321618,0.48158133,B
9112,-117.81673,35.02914,0.29350948,0.3598093,A
9113,-117.64145,35.6169,0.1478146,0.672384,B
9114,-117.63756,35.6319,0.34364325,0.27722695,A
9115,-117.2094,37.01611,0.1773084,0.39303732,B
9116,-117.62784,35.66468,0.29606357,0.2644996,A
9117,-117.61812,35.69857,0.51288086,0.0036387264,A
9118,-117.64145,35.62301,0.41130412,0.10861468,A
9119,-116.3875,39.52822,0.346093,0.037373297,A
9120,-117.62367,35.68357,0.32661152,0.017327733,A
9121,-117.62173,35.69023,0.37515587,0.027842116,A
9122,-116.3883,39.52818,0.34624094,0.037350334,A
9123,-117.61673,35.70773,0.4118406,0.30645588,A
9124,-117.61673,35.70884,0.50023586,0.40946105,A
9125,-117.62645,35.6769,0.41860864,0.035564993,A
9126,-116.3894,39.52811,0.3463689,0.037340336,A
9127,-116.3897,39.52821,0.34649837,0.037311427,A
9128,-117.65256,35.5944,0.4196599,0.012023862,A
9129,-117.88784,34.8097,0.17277195,0.5363852,B
9130,-117.62312,35.69829,0.3688354,0.09782368,A
9131,-117.90784,34.74915,0.19371939,0.4554598,B
9132,-117.63312,35.6694,0.29576513,0.20275429,A
9133,-117.65451,35.59912,0.30037904,0.41826048,B
9134,-117.6534,35.60496,0.213644,0.51687133,B
9135,-117.65312,35.60773,0.3185098,0.32155126,A
9136,-117.6534,35.60829,0.33073905,0.27334687,A
9137,-116.53711,39.10764,0.33973598,0.051085506,A
9138,-117.63701,35.66329,0.38121635,0.23237313,A
9139,-117.62729,35.6969,0.35835436,0.12938708,A
9140,-117.92618,34.69749,0.18047875,0.47134238,B
9141,-117.8909,34.81943,0.116630584,0.6533803,B
9142,-117.87396,34.87803,0.35858244,0.103924915,A
9143,-117.64395,35.64746,0.37355503,0.17270444,A
9144,-117.66312,35.5844,0.39271536,0.1317284,A
9145,-117.63867,35.66523,0.26818013,0.44965035,B
9146,-117.50562,36.10133,0.17422128,0.45900536,B
9147,-117.65756,35.6044,0.39121687,0.18580799,A
9148,-117.89284,34.81942,0.12297967,0.6735999,B
9149,-116.82843,38.24161,0.31907022,0.12185383,A
9150,-117.63923,35.67246,0.38261485,0.059449237,A
9151,-117.64284,35.66162,0.44790292,0.12855917,A
9152,-117.89368,34.82415,0.13444881,0.6207289,B
9153,-117.63645,35.68551,0.38903055,0.100889534,A
9154,-117.63645,35.68579,0.49897942,0.10181224,A
9155,-117.89062,34.83776,0.13185473,0.6295528,B
9156,-117.84395,34.99747,0.11305385,0.78407764,B
9157,-117.89423,34.82998,0.12701802,0.6358575,B
9158,-117.66395,35.6044,0.44261798,0.116515964,A
9159,-117.63701,35.69384,0.49373576,0.4545625,A
9160,-117.64201,35.67746,0.43010053,0.14933729,A
9161,-116.83011,38.25449,0.3243002,0.120506294,A
9162,-117.88757,34.86165,0.17471506,0.4946302,B
9163,-117.51284,36.10494,0.20949425,0.4333702,B
9164,-117.88201,34.88109,0.1531055,0.5743141,B
9165,-117.6459,35.67218,0.38208866,0.21708195,A
9166,-117.84034,35.02803,0.31418464,0.28544194,A
9167,-117.64979,35.66329,0.3998131,0.13647209,A
9168,-117.91673,34.77276,0.17842811,0.4950595,B
9169,-117.93257,34.71971,0.21906552,0.47480693,B
9170,-117.66951,35.60385,0.3768459,0.23026082,A
9171,-117.9059,34.81554,0.13841625,0.59533745,B
9172,-117.65312,35.66162,0.50474095,0.026060928,A
9173,-117.85294,34.99708,0.22174823,0.3878397,B
9174,-117.65312,35.66496,0.51595163,0.027947545,A
9175,-117.6559,35.65829,0.45685998,0.077244356,A
9176,-117.89312,34.86609,0.3299819,0.22195892,A
9177,-117.8959,34.86109,0.1018488,0.6840837,B
9178,-117.65812,35.65634,0.40183136,0.12238634,A
9179,-117.89621,34.86112,0.16825679,0.5396415,B
9180,-117.6509,35.68162,0.337877,0.33994195,A
9181,-117.6684,35.62468,0.33976388,0.14945686,A
9182,-117.92618,34.76415,0.17852768,0.4956068,B
9183,-117.64395,35.71107,0.18507195,0.7610361,B
9184,-117.66201,35.65218,0.37624356,0.25668922,A
9185,-117.61673,35.80162,0.46862498,0.11355501,A
9186,-117.65951,35.66523,0.44611832,0.13639186,A
9187,-117.66367,35.65329,0.3584287,0.24619897,A
9188,-117.91646,34.80859,0.17548145,0.46326372,B
9189,-117.6659,35.64662,0.22341868,0.5235878,B
9190,-117.6642,35.65326,0.20647295,0.69555444,B
9191,-117.68229,35.59357,0.24862167,0.48133996,B
9192,-117.66534,35.65218,0.21017447,0.50017345,B
9193,-117.67451,35.62218,0.3899633,0.11008716,A
9194,-117.66673,35.64912,0.4064741,0.059209883,A
9195,-117.91701,34.81359,0.13209313,0.6409984,B
9196,-117.66673,35.65051,0.42547268,0.16164139,A
9197,-117.67923,35.6144,0.38423342,0.06462282,A
9198,-117.67117,35.64107,0.23329349,0.49869335,B
9199,-117.63173,35.77218,0.3595844,0.2619076,A
9200,-117.6784,35.62051,0.32763943,0.28803688,A
9201,-117.66923,35.65357,0.33930188,0.27174923,A
9202,-117.67867,35.62246,0.30337352,0.18560123,A
9203,-117.67951,35.62301,0.2178969,0.4942683,B
9204,-117.67951,35.62329,0.24679737,0.43941802,B
9205,-117.91923,34.82276,0.1183907,0.66618,B
9206,-117.67423,35.64523,0.25971037,0.48101434,B
9207,-117.66117,35.69023,0.235115,0.4341461,B
9208,-117.66756,35.66968,0.2401196,0.58681256,B
9209,-117.8684,35.00053,0.19108401,0.48134506,B
9210,-117.66923,35.66718,0.20148838,0.5545695,B
9211,-117.67173,35.66329,0.17992301,0.62871236,B
9212,-117.63868,35.77384,0.2705597,0.4885646,B
9213,-117.66923,35.67579,0.25321445,0.5956951,B
9214,-117.66951,35.67662,0.17425571,0.64716595,B
9215,-117.66868,35.6819,0.23805724,0.5089934,B
9216,-117.75534,35.39718,0.26553696,0.3800618,B
9217,-117.69617,35.5944,0.21582325,0.52248436,B
9218,-117.86534,35.04303,0.28668356,0.3077372,A
9219,-117.69645,35.60635,0.17705493,0.5986057,B
9220,-117.87729,35.01108,0.3551239,0.121656574,A
9221,-117.67201,35.69495,0.26505804,0.43950802,B
9222,-117.97193,34.69348,0.17569923,0.47503036,B
9223,-117.87729,35.01525,0.34476206,0.20578852,A
9224,-117.96618,34.72221,0.17312986,0.5921903,B
9225,-117.69618,35.62773,0.20215692,0.5257153,B
9226,-117.67534,35.69745,0.23538378,0.4839747,B
9227,-116.01479,40.7744,0.35361052,0.0,A
9228,-117.68729,35.66134,0.18148324,0.58106667,B
9229,-117.97007,34.71998,0.15262395,0.5125193,B
9230,-117.69868,35.63496,0.16687556,0.6494886,B
9231,-117.70284,35.6219,0.15258373,0.6227351,B
9232,-117.68979,35.66746,0.20717023,0.5426685,B
9233,-117.70618,35.61579,0.13598548,0.6254028,B
9234,-117.69034,35.67273,0.1879624,0.5657133,B
9235,-115.62841,41.87714,0.38063818,0.045892756,A
9236,-115.62869,41.87684,0.37811127,0.046311878,A
9237,-115.62861,41.87756,0.35473892,0.045737308,A
9238,-117.70312,35.63329,0.30842948,0.27484027,A
9239,-117.6784,35.71607,0.37197483,0.14730516,A
9240,-117.7126,35.60326,0.4274647,0.13511826,A
9241,-117.71368,35.60162,0.4420251,0.12184063,A
9242,-117.70451,35.63246,0.3771325,0.09787944,A
9243,-117.70506,35.63551,0.20443922,0.3367249,B
9244,-117.71201,35.61412,0.20063677,0.39386898,B
9245,-117.97035,34.74915,0.34385616,0.15327261,A
9246,-117.93507,34.86942,0.22956315,0.4185534,B
9247,-117.71868,35.59523,0.3575195,0.16084345,A
9248,-117.99229,34.67749,0.18758816,0.37514707,B
9249,-117.99312,34.67554,0.1537927,0.40177506,B
9250,-117.70229,35.65051,0.20782152,0.5280268,B
9251,-117.97507,34.74165,0.2248471,0.48996514,B
9252,-117.70312,35.65273,0.20591812,0.51598394,B
9253,-117.7159,35.6144,0.1393875,0.53868496,B
9254,-117.79034,35.36913,0.35421804,0.1956413,A
9255,-117.9534,34.82248,0.3701146,0.08105956,A
9256,-117.93979,34.8697,0.24968904,0.35204753,B
9257,-117.69562,35.69634,0.29714754,0.2972576,A
9258,-117.70479,35.6669,0.16577454,0.68653727,B
9259,-117.97618,34.76054,0.23505479,0.4676597,B
9260,-116.04001,40.76216,0.37015054,0.0,A
9261,-117.71312,35.64384,0.24867056,0.28618976,A
9262,-117.71312,35.64551,0.24069872,0.38478076,B
9263,-116.04041,40.76291,0.37010607,0.0,A
9264,-117.7141,35.64326,0.16971827,0.5671212,B
9265,-116.87035,38.31938,0.3180844,0.11787118,A
9266,-116.04071,40.7633,0.37013286,0.0,A
9267,-116.04101,40.76386,0.39268425,0.0,A
9268,-116.04174,40.76409,0.36927783,0.0,A
9269,-117.66868,35.79801,0.3675991,0.2974513,A
9270,-117.72229,35.62218,0.11634641,0.7219682,B
9271,-116.04191,40.76521,0.37015712,0.0,A
9272,-116.04211,40.76556,0.37017357,0.0,A
9273,-116.04251,40.76629,0.37027785,0.0,A
9274,-117.98812,34.74165,0.14955075,0.7059338,B
9275,-117.94812,34.87776,0.38248312,0.12877497,A
9276,-117.71895,35.64718,0.18874273,0.51651603,B
9277,-117.80923,35.34774,0.36800644,0.015195215,A
9278,-116.07619,40.68075,0.35273874,0.0,A
9279,-117.71812,35.65273,0.23467898,0.35426423,B
9280,-118.00646,34.68804,0.18471466,0.5582832,B
9281,-118.00622,34.68914,0.30230713,0.28441557,A
9282,-117.78951,35.42579,0.3612214,0.11688203,A
9283,-116.71671,38.82257,0.32606912,0.05618248,A
9284,-116.71681,38.82228,0.32604545,0.05619146,A
9285,-116.71701,38.8221,0.35091984,0.056198567,A
9286,-116.71711,38.82181,0.3258352,0.056260727,A
9287,-116.71671,38.8232,0.32617626,0.05613158,A
9288,-116.71761,38.82087,0.3256073,0.056351215,A
9289,-116.71781,38.82069,0.32555926,0.05637037,A
9290,-116.71721,38.82328,0.32608643,0.056186114,A
9291,-117.72479,35.65301,0.21494639,0.39119303,B
9292,-116.71761,38.8236,0.32602665,0.056202147,A
9293,-116.71811,38.82304,0.32570195,0.056332298,A
9294,-116.75054,38.72562,0.3254645,0.064981826,A
9295,-116.71841,38.82284,0.32563674,0.0563544,A
9296,-117.72173,35.66634,0.20303616,0.3677898,B
9297,-116.71891,38.82275,0.3254734,0.056422155,A
9298,-116.71931,38.82263,0.35589987,0.056436982,A
9299,-117.72284,35.66607,0.18249618,0.5839095,B
9300,-117.72284,35.66634,0.20979974,0.54039496,B
9301,-117.68757,35.78273,0.36109912,0.2256773,A
9302,-118.00118,34.73471,0.29008216,0.29172674,A
9303,-116.70431,38.87034,0.36527374,0.051862508,A
9304,-118.00729,34.71554,0.3029015,0.2237312,A
9305,-117.69895,35.74718,0.2894122,0.2790631,A
9306,-116.63661,39.07731,0.34646899,0.049988497,A
9307,-117.72868,35.65301,0.3640235,0.08138321,A
9308,-117.67451,35.8319,0.42003915,0.10041342,A
9309,-117.7284,35.65579,0.3829386,0.13966973,A
9310,-117.96201,34.88387,0.2901556,0.2917801,A
9311,-118.02285,34.67749,0.10985381,0.48370394,B
9312,-116.63941,39.07969,0.34637848,0.049545698,A
9313,-117.7322,35.65276,0.10789465,0.8367464,B
9314,-116.63991,39.07867,0.35588995,0.049513415,A
9315,-116.63981,39.08002,0.3564497,0.049528196,A
9316,-116.64031,39.07977,0.34660307,0.049474142,A
9317,-117.7334,35.65301,0.3436213,0.17154852,A
9318,-117.73423,35.65162,0.2696093,0.42452425,B
9319,-117.71673,35.70968,0.41306534,0.31973687,A
9320,-118.0159,34.71221,0.2656639,0.2775359,A
9321,-117.73895,35.6469,0.277943,0.26763704,A
9322,-117.70729,35.75579,0.3542827,0.20589355,A
9323,-117.72257,35.7094,0.3147715,0.4148532,A
9324,-117.8259,35.36774,0.47313824,0.05547363,A
9325,-117.72257,35.71134,0.32126608,0.3835476,A
9326,-115.71264,41.76795,0.32500407,0.04435374,A
9327,-117.74062,35.65607,0.39825556,0.09319305,A
9328,-116.66661,39.03024,0.36555135,0.04807239,A
9329,-116.66351,39.04085,0.35027358,0.04844063,A
9330,-116.66751,39.02915,0.36782658,0.047939382,A
9331,-117.82562,35.37996,0.26721472,0.43904757,B
9332,-118.0059,34.77443,0.20135729,0.44709706,B
9333,-116.66821,39.03031,0.35125068,0.04815497,A
9334,-116.66851,39.02954,0.35161576,0.048125435,A
9335,-117.75145,35.63384,0.18522318,0.64051324,B
9336,-117.74395,35.66023,0.3343694,0.20117392,A
9337,-116.72931,38.86121,0.34032783,0.05350714,A
9338,-117.32562,37.03215,0.1613357,0.4599288,B
9339,-117.85534,35.31052,0.4980714,0.0339306,A
9340,-118.02396,34.74887,0.2208792,0.41846484,B
9341,-118.03785,34.70471,0.20908046,0.47572032,B
9342,-116.71091,38.93594,0.33560404,0.045402713,A
9343,-118.02868,34.74887,0.3231721,0.24222015,A
9344,-116.15151,40.58434,0.35780832,0.0,A
9345,-115.77501,41.647,0.37671387,0.036253158,A
9346,-117.11527,37.71526,0.22439963,0.30728644,B
9347,-117.72507,35.76995,0.27957204,0.34442827,A
9348,-115.7766,41.64717,0.37694705,0.036327094,A
9349,-116.15241,40.58908,0.35826063,0.0,A
9350,-117.34451,37.00215,0.16311944,0.46961108,B
9351,-115.77759,41.64669,0.35420462,0.03611,A
9352,-116.32411,40.09713,0.3781908,0.0,A
9353,-117.72757,35.7694,0.33437935,0.25116697,A
9354,-117.76451,35.64912,0.3357304,0.18548866,A
9355,-118.04118,34.72693,0.17054026,0.5983633,B
9356,-118.04118,34.72721,0.14695841,0.55025935,B
9357,-116.15541,40.5917,0.363574,0.0,A
9358,-116.11341,40.71214,0.38032138,0.0,A
9359,-117.75507,35.68829,0.24539341,0.41136226,B
9360,-115.95823,41.15386,0.3761709,0.0,A
9361,-118.0434,34.72693,0.12375317,0.5939064,B
9362,-116.15722,40.59204,0.36130568,0.0,A
9363,-118.04201,34.73443,0.2908557,0.31720033,A
9364,-117.1245,37.7134,0.22265404,0.31313232,B
9365,-116.10956,40.73121,0.3559249,0.0,A
9366,-116.15831,40.59209,0.36298266,0.0,A
9367,-117.36757,36.96438,0.23430055,0.34424946,B
9368,-117.60646,36.20133,0.3866502,0.16593215,A
9369,-117.7584,35.71162,0.26300257,0.3861744,B
9370,-116.12063,40.72381,0.37388074,0.0,A
9371,-116.12951,40.6992,0.39625466,0.0,A
9372,-116.12954,40.69962,0.40473944,0.0,A
9373,-116.12982,40.69967,0.4055964,0.0,A
9374,-118.06618,34.68416,0.13678135,0.40806305,B
9375,-117.88896,35.28524,0.3684813,0.10821324,A
9376,-118.04424,34.76332,0.15095593,0.524066,B
