Name,S1,S2,S3,S4
544,1.6485479,1.9023727,0.4619807,0.44622242
545,1.7077825,2.015065,0.58433646,0.43209618
546,1.6193601,1.9032931,0.45554364,0.47435188
547,1.6817268,2.0199094,0.47407135,0.44999808
548,1.5601531,1.9471421,0.459424,0.47905397
549,1.6964638,1.9082901,0.45516622,0.47516218
550,1.4386619,2.042221,0.44370773,0.42338264
551,1.6017033,0.43216482,0.17155708,1.5169376
552,1.752299,1.1897824,1.6350913,0.31189203
553,1.7966734,1.1729293,1.5570709,0.2888367
554,1.7125733,1.6239065,0.5633046,0.25803867
555,2.1536658,1.2710692,1.5648701,0.23156677
556,1.7170287,1.9537526,0.4590973,0.43184894
557,1.672225,2.01333,0.47027606,0.46768805
558,1.747601,1.9495493,0.45786616,0.433061
559,1.4452358,2.0371258,0.4413888,0.43576372
560,2.1619139,1.2779924,1.5687718,0.23101477
561,2.1919365,1.2493483,1.5660033,0.23756033
562,1.4146287,1.9364296,0.44058785,0.44038096
563,2.158837,1.2838659,1.5695411,0.23009591
564,2.141698,1.1965979,1.6058763,0.25465748
565,2.215361,1.7124443,0.605249,0.3184362
566,2.0546489,1.2573186,1.5654659,0.23262265
567,2.188815,1.223986,1.5634133,0.24404706
568,1.9280659,1.3076733,1.5718017,0.22343668
569,1.7283992,1.8980749,0.45111454,0.5448686
570,2.1978378,1.212991,1.5638919,0.24760643
571,2.1154506,1.2194078,1.5964538,0.24812439
572,2.0135987,1.2983449,1.5860459,0.22464734
573,1.3841878,1.4768467,0.3713337,0.83624876
574,2.2208185,1.229787,1.5718136,0.24469979
575,1.6296486,1.9479976,0.45242193,0.52979976
576,1.6365746,1.8913519,0.4658968,0.44966057
577,1.9832537,1.1296868,1.5703635,0.3170177
578,2.038718,1.1403549,1.5476284,0.31278312
579,1.6635661,1.8613933,0.44571036,0.53764606
580,1.5838367,1.923487,0.4666544,0.4111767
581,1.6805284,1.8949546,0.45525622,0.5122703
582,1.6495831,1.8935273,0.46858546,0.44427392
583,2.2419775,1.253301,1.5863485,0.2505888
584,1.5973111,1.8759527,0.45854673,0.47491738
585,1.6708962,1.9039042,0.47357732,0.4331726
586,1.7055812,1.913042,0.47758976,0.42510676
587,1.6319542,1.8892256,0.46657753,0.4518901
588,1.7016517,1.9129888,0.47762665,0.42507043
589,1.5978765,1.8690009,0.45142123,0.5033257
590,1.6481707,1.8952549,0.4692529,0.44622785
591,1.6100868,1.8844926,0.4650483,0.4537671
592,1.5656366,1.8668605,0.4540915,0.48507097
593,1.709806,1.9176912,0.4796513,0.4208024
594,1.8154085,1.9920489,0.52179694,0.28553542
595,1.8006867,1.1857226,1.5420499,0.32904348
596,1.6015266,2.0166996,0.47289997,0.34845877
597,1.5636685,1.8545214,0.4361662,0.5551453
598,1.6608541,1.9525905,0.49529132,0.38169128
599,1.5959615,1.9176668,0.44117925,0.56495965
600,1.5795804,1.8626518,0.44792497,0.51269853
601,1.6036787,1.8638442,0.44588947,0.5263034
602,1.5899888,1.8512424,0.4397807,0.5348301
603,1.5779891,1.8662982,0.456966,0.4768024
604,1.5780593,1.8645531,0.4307122,0.5851619
605,1.5782598,1.8554991,0.44364756,0.52768296
606,1.5918764,1.8680414,0.45712438,0.47974733
607,1.5889717,1.8679892,0.43099672,0.588203
608,1.6540134,2.015028,0.45028916,0.53905684
609,1.7859466,1.9815456,0.4909383,0.3679241
610,1.5786535,1.9688712,0.48082963,0.36927924
611,1.7522392,1.9845859,0.49201137,0.36680803
612,1.7781448,1.9416761,0.50632524,0.4011306
613,1.7537752,1.9342808,0.5039971,0.40571898
614,1.5677391,1.8515748,0.44726655,0.50988406
615,1.5805635,1.8636782,0.42801473,0.5968682
616,1.580556,1.8641738,0.45560476,0.48272267
617,1.6802722,1.9757022,0.49279445,0.3752863
618,1.5554222,1.8392321,0.43334264,0.558898
619,1.8113369,1.8326277,0.4547832,0.6375472
620,1.5683559,1.8606484,0.4272104,0.5963746
621,1.5848166,1.8685706,0.45919883,0.47185266
622,1.3251108,1.5377023,0.41205955,0.78384066
623,1.5678319,1.8519253,0.4266626,0.59535575
624,1.7340086,1.9274776,0.50038147,0.41839868
625,1.5899086,1.8629677,0.45598242,0.48343962
626,1.6196213,1.8372842,0.44264486,0.57400495
627,1.6139083,1.8770081,0.460968,0.47380877
628,1.9054507,1.9780954,0.53507453,0.31078506
629,1.4336425,1.8814685,0.43053603,0.47642285
630,1.8060082,1.9656297,0.51081735,0.38236076
631,1.5921874,1.8634818,0.45521098,0.4880121
632,1.5864437,1.8619432,0.45485875,0.48767275
633,1.5162077,1.9068128,0.4561761,0.43658492
634,1.6009007,1.8743075,0.46023002,0.47380617
635,1.5794352,1.8601795,0.45340264,0.49215272
636,1.5910572,1.8671759,0.45620131,0.4846449
637,1.5571296,1.8302906,0.4257583,0.5876443
638,1.6950784,1.9203508,0.4974461,0.4226422
639,1.5942637,1.8677996,0.45864204,0.47748286
640,1.5825897,1.8598667,0.453758,0.49060097
641,1.5916748,1.8660089,0.4556657,0.4877528
642,1.5977459,1.8469799,0.43826166,0.5494392
643,1.5921916,1.8675988,0.45807558,0.47963765
644,1.9318012,1.9779078,0.5158464,0.39557874
645,1.5844967,1.8654804,0.45707983,0.48128048
646,1.5848143,1.8591951,0.45389664,0.49068046
647,1.7399757,1.9312404,0.5008888,0.41790935
648,1.5799302,1.8600737,0.45390204,0.49086827
649,1.5934927,1.8731433,0.4594273,0.4776165
650,1.5958298,1.8715923,0.4589646,0.47927
651,1.5902108,1.8675708,0.45707545,0.48242193
652,1.5877051,1.8706787,0.4588721,0.47762147
653,1.593008,1.8413495,0.42475283,0.60222393
654,1.5935898,1.8696113,0.45849332,0.47946772
655,1.5917526,1.8646235,0.45680904,0.48401478
656,1.585271,1.8633078,0.4562169,0.4838607
657,1.6100154,1.8423518,0.43330055,0.5695324
658,1.5919511,1.8402356,0.4239555,0.6040845
659,1.5472176,1.8317977,0.42099157,0.6041725
660,1.5879213,1.8653097,0.45663968,0.48429686
661,1.6737773,1.9172349,0.48903668,0.42622265
662,1.6323262,1.8487084,0.4255987,0.60936725
663,1.7677138,2.0086186,0.50810874,0.33953673
664,1.5743916,1.8469989,0.44560176,0.51611155
665,1.586716,1.859202,0.45400494,0.49247822
666,1.596762,1.8729976,0.46046755,0.47249827
667,1.5960666,1.8655685,0.45563143,0.48949966
668,1.5871842,1.8584981,0.4537028,0.49290746
669,1.5813724,1.8582654,0.45342624,0.49220315
670,1.590442,1.8347471,0.42283067,0.6055618
671,1.5748192,1.8344145,0.4222038,0.6053544
672,1.5929146,1.8486134,0.44505933,0.5221818
673,1.5877386,1.8582505,0.45359933,0.492907
674,1.7177651,1.9616886,0.49461064,0.37722325
675,1.5717067,1.8505049,0.44959986,0.5031463
676,1.6924458,1.8162303,0.43835422,0.63458174
677,1.583075,1.8584707,0.45182893,0.4983028
678,1.5853451,1.8625354,0.45534953,0.4879475
679,1.5842556,1.854768,0.4522818,0.49475944
680,1.5841463,1.8566393,0.45188487,0.49756983
681,1.575833,1.8280737,0.41948774,0.6111033
682,1.5846636,1.8623525,0.4546367,0.48984692
683,1.5834941,1.8557568,0.45112216,0.5000814
684,1.8787656,2.0194561,0.5610333,0.5150392
685,1.8026636,2.0294278,0.55591553,0.50473523
686,1.5805932,1.8458719,0.4457531,0.5151898
687,1.5925949,1.8618299,0.42338082,0.6118607
688,1.5844121,1.8604612,0.45358652,0.49273077
689,1.7422315,1.9718832,0.5051928,0.3371405
690,1.5885249,1.8551162,0.45064673,0.5026617
691,1.5501955,1.9637883,0.4791993,0.39198422
692,1.5963918,1.8765944,0.4608536,0.47310266
693,1.5726784,1.8438556,0.4461197,0.51180315
694,1.8496236,2.011524,0.5593358,0.5092415
695,1.5831668,1.8544552,0.45081443,0.5008368
696,1.5890167,1.8545578,0.44981235,0.50503033
697,1.5913752,1.8529658,0.44907543,0.50637174
698,1.6748973,1.9843411,0.4847593,0.35886553
699,1.5650148,1.9586493,0.4778891,0.39247912
700,1.678281,1.6195874,1.5191811,0.29312047
701,1.520044,1.9663149,0.4754381,0.39493987
702,1.5807081,1.8502393,0.44983765,0.50189704
703,1.6462189,1.940989,0.44398007,0.5676865
704,1.8437858,1.6080563,0.5293274,0.5768221
705,1.7034049,1.924989,0.49646655,0.4286004
706,1.0853083,1.5922272,0.34395316,0.8104283
707,1.0654321,1.5770367,0.35229772,0.8358275
708,1.7574395,1.5671736,0.5732591,0.38447526
709,1.602683,1.822095,0.41283116,0.6353363
710,1.6046333,1.8475759,0.44551653,0.51904005
711,1.6673238,1.9094979,0.48974797,0.44301876
712,1.5787932,1.835872,0.44246215,0.52148795
713,1.6710123,1.9101989,0.48981044,0.4433834
714,1.0988374,1.5994719,0.38191092,0.7916513
715,1.683468,1.9883232,0.4570678,0.52226645
716,1.616566,1.840287,0.4149996,0.63039404
717,1.5958557,1.8631188,0.45353067,0.49274072
718,1.5593749,1.8365448,0.43299392,0.53282255
719,1.66252,1.387218,0.6427686,0.3105816
720,1.696438,1.9788562,0.45269862,0.53892
721,1.6155672,1.8746533,0.45717978,0.4849601
722,1.6282984,1.79629,0.41142023,0.6273958
723,1.5640619,1.9050795,0.46455213,0.4471018
724,1.5308125,1.8737078,0.44918028,0.47544244
725,1.7324203,1.8488421,0.45124662,0.49221584
726,1.3180144,1.8417156,0.36267975,0.56885475
727,1.6904789,1.7837342,0.4171513,0.6266322
728,1.2605401,1.402175,0.53854054,0.6463447
729,1.6598374,1.8965653,0.47615674,0.46656492
730,1.5623313,1.8809377,0.4496054,0.47625297
731,1.0509131,1.4102538,0.4848328,0.83086306
732,1.6675657,1.8150098,0.43277824,0.5579162
733,1.6799018,1.9695262,0.45025787,0.5337216
734,1.6618112,1.9193437,0.44432345,0.5884977
735,2.0762048,1.805004,0.47050855,0.5505316
736,1.2947605,1.4299514,0.38146022,1.3879651
737,1.6266593,1.362635,0.6826991,0.111681715
738,1.3453279,1.4674447,0.53478867,0.65382206
739,1.3220514,1.4801705,0.52248156,0.6978103
740,1.0424865,1.4768153,0.475642,0.8390566
741,1.6811552,1.9911976,0.58476883,0.46046138
742,1.3304728,1.4466354,0.5688568,0.53296775
743,1.3446604,1.5005593,0.4881987,0.9374184
744,1.8299879,1.9576678,0.517792,0.35951632
745,1.7421283,1.9879833,0.5959233,0.4726612
746,1.728299,2.002408,0.5872067,0.464282
747,1.501073,1.4697464,0.45325485,1.1425087
748,1.7049277,1.9634168,0.478811,0.52597207
749,1.1421392,1.4709989,0.5005823,0.79091334
750,1.7144692,1.991252,0.48715502,0.49821344
751,1.6995152,1.9921359,0.58250946,0.46449256
752,1.569994,1.5327895,1.5279427,0.32813618
753,1.6322167,1.9949951,0.5721381,0.46298707
754,1.7103084,1.9982318,0.5832689,0.46364567
755,1.5929493,1.9132322,0.4507322,0.56436235
756,1.5861548,1.5657741,1.579162,0.33892485
757,1.1256807,1.4937924,0.3524923,1.4795687
758,1.7260108,2.0024736,0.48842692,0.4870655
759,1.7220713,2.0108511,0.49091327,0.47530696
760,1.4181967,1.4973495,0.47419596,1.0379027
761,1.7317954,2.009635,0.58384913,0.4560444
762,1.6214309,1.6020179,1.5236484,0.35796937
763,1.718278,2.0031238,0.58152527,0.46092424
764,1.7923173,1.5018532,0.71782196,0.12826936
765,1.270077,1.5605352,0.44715467,1.0848787
766,1.1790729,1.5233537,0.3683118,1.4469538
767,1.7618626,1.477015,1.4785988,0.3475472
768,1.7458655,2.017965,0.58154225,0.45799673
769,1.5667306,2.0455399,0.5629287,0.43464422
770,1.4985766,1.5290956,1.5285015,0.34414753
771,1.8283207,1.5284462,0.719932,0.12370247
772,1.522946,1.5265864,1.5394859,0.34777513
773,1.5181895,1.5507206,1.5516192,0.34952936
774,1.9745134,1.2241442,0.37149602,1.1349337
775,1.4078878,1.6482207,0.5351771,0.8336649
776,1.2045358,1.7767664,0.5507715,0.30763686
777,1.7369815,1.998046,0.5743997,0.4739148
778,1.7620445,1.6031871,0.57483137,0.63356805
779,1.5182456,1.5285807,1.5598772,0.35719126
780,1.7598917,2.0242884,0.5773259,0.4640384
781,1.6106986,1.5297076,0.55901784,0.6675485
782,1.7552425,2.014768,0.57550246,0.471862
783,1.5088289,2.0414736,0.54865074,0.4412811
784,1.7868445,2.021149,0.48569584,0.48580202
785,1.352259,1.6664516,0.4899905,1.0262953
786,1.7552086,2.0107691,0.5747366,0.47314438
787,1.9728154,0.8764859,0.29738092,0.99733174
788,1.8733743,0.90891904,0.30140015,0.9540134
789,1.6961782,1.6841782,0.5135893,1.0316
790,1.7198107,1.4167627,1.6180371,0.30708435
791,2.1828022,1.2609338,0.42525437,0.95275295
792,1.6009268,1.5095689,1.5482723,0.38699433
793,1.5807469,1.5200887,1.5510315,0.3858683
794,1.1941279,1.7657396,0.35352623,0.63959056
795,2.0011408,1.2402844,0.37555256,1.1275926
796,1.9725572,0.99238575,0.3307716,0.9427449
797,1.2303376,1.58569,0.5278266,0.7835802
798,0.98320353,1.7596345,0.30503076,0.7733238
799,1.2826772,1.6562866,0.485397,0.99463224
800,1.3670063,1.5348685,0.4957663,0.91628355
801,2.2464824,2.0214026,0.5748047,0.42174032
802,2.0856097,1.374469,0.45643696,0.850674
803,1.9491607,1.2917284,0.40240934,0.9145284
804,2.0177338,0.9886387,0.33153036,0.9700042
805,1.0878211,1.688222,0.47052,0.98887694
806,1.2038655,1.666935,0.33402255,0.75354546
807,1.9837005,1.0639576,0.344083,0.9171363
808,1.1129712,1.6699384,0.32220274,0.731353
809,1.0933472,1.7309593,0.33149403,0.689366
810,1.1116842,1.7267755,0.35187227,0.6287861
811,1.9451208,1.6019155,0.6707971,0.26056418
812,1.4564222,1.7726606,0.3950546,0.53803235
813,1.6607094,1.4575876,1.552628,0.41286367
814,1.9843369,1.0221304,0.33050323,0.9502484
815,1.313939,1.7634165,0.3623983,0.62028223
816,1.5938214,1.5166593,1.4042426,0.32045877
817,1.3823425,1.5039874,1.5094508,0.321982
818,1.8189014,1.0834322,0.50350636,0.107567556
819,2.206152,2.028703,0.5517038,0.43100584
820,2.0841846,1.4337729,0.4933283,0.6991717
821,1.6301371,1.1237378,0.47375557,0.1942332
822,1.4700613,2.0428188,0.51505923,0.45991176
823,1.727785,1.0546458,0.5082517,0.07276948
824,1.8794626,1.3554682,0.4280741,0.71058697
825,1.9612912,1.0947301,0.3391616,0.9046667
826,2.0566814,1.4379128,0.47645128,0.68617517
827,1.3620787,1.2650137,0.4832367,0.26507667
828,2.0985923,1.3882086,0.47542268,0.7223052
829,2.04933,1.6487762,0.52389055,0.71107614
830,1.9067938,1.054229,0.32696605,0.9283522
831,1.1513925,1.7121048,0.3513313,0.6250491
832,2.0046756,1.4581803,0.48492274,0.684141
833,1.4002248,1.528458,1.4381589,0.31664097
834,2.019961,1.43091,0.47513902,0.7040566
835,1.5233856,1.5126863,1.4172393,0.36592492
836,1.8757426,1.3994647,0.43403274,0.7054331
837,1.5086222,1.5720068,1.3760468,0.39361522
838,2.016206,1.1002102,0.34371337,0.9312194
839,1.4328619,1.4994977,1.4781986,0.32211334
840,1.4696373,1.5300189,1.3979245,0.31804058
841,1.9492283,1.4106486,0.45160338,0.71115565
842,1.3533444,1.10065,0.38004097,0.6157963
843,1.9333978,1.391099,0.9012025,0.19289008
844,2.042064,1.41161,0.46656615,0.72325337
845,1.8765637,1.5626931,0.43541452,1.0544804
846,1.8493531,1.6200011,0.4839681,1.0141164
847,1.7306899,2.0398188,0.5117618,0.39766327
848,2.0693982,1.0734168,0.34512132,0.96754915
849,1.327219,1.5061574,1.494832,0.32700938
850,1.8547925,1.4027511,0.43129116,0.7014874
851,1.4456128,1.4695009,1.5515977,0.3504819
852,1.6276459,1.2213168,0.3747911,0.71336716
853,1.9464446,1.6817524,0.5284893,0.64464855
854,1.1722407,1.8345225,0.26900223,0.97203976
855,1.3791252,1.4310137,1.6134677,0.35732156
856,1.652228,1.8224238,0.3693751,0.6951629
857,1.6676885,2.0286877,0.50318235,0.4198534
858,2.0078914,1.4441938,0.4744339,0.7030327
859,1.8268648,1.2830492,0.5373382,0.060168907
860,1.6885127,1.8790001,0.46154603,0.4503953
861,1.7134789,1.924588,0.50747544,0.4645643
862,1.4192642,1.4657478,1.5294684,0.3469586
863,1.3914938,1.4973785,1.5096575,0.32086986
864,2.0730457,1.4734075,0.49597725,0.6978113
865,1.8031069,1.7942959,0.3722602,0.6177585
866,1.6884756,1.4524504,0.41856045,0.66324973
867,1.3317573,1.4531976,1.5850245,0.35036087
868,1.3473958,1.5100546,1.4672927,0.30885947
869,1.992205,1.1506239,0.349545,0.9143066
870,1.7979383,1.8447801,0.47715914,0.46199697
871,1.4953916,1.1616095,0.782991,0.68738806
872,1.3001554,1.5821981,1.3139585,0.28853503
873,1.2858316,1.4803742,1.5138558,0.33618104
874,1.7355106,1.4911062,1.4252906,0.44964874
875,1.3139596,1.8523947,0.54539496,0.32739002
876,1.6986204,1.841561,0.46556845,0.44266
877,1.3389734,1.4716356,1.5521939,0.34423018
878,1.3221761,1.4623373,1.5616485,0.34688848
879,1.2916485,1.4636086,1.5614281,0.3455176
880,1.266981,1.443221,1.6159916,0.34587136
881,1.3465854,1.815695,0.54651284,0.35806087
882,1.4846538,1.8382441,0.281855,0.7293267
883,1.3616933,1.4801975,1.5215347,0.33867696
884,1.3207091,1.4671432,1.5526276,0.34442914
885,1.9111899,1.432608,0.4416483,0.7078833
886,1.8361373,1.5821233,0.4581667,1.0606524
887,2.009109,1.1919137,0.35891142,0.89799327
888,2.011759,1.186193,0.3560814,0.9065409
889,1.996422,1.1869928,0.35412508,0.9052935
890,1.2873819,1.5604063,1.3840209,0.29047468
891,1.271342,1.4543164,1.572687,0.3530076
892,1.44506,1.8148341,0.60135233,0.36732885
893,2.0078685,1.4551657,0.4634799,0.7146474
894,1.453529,1.4409649,1.6109544,0.36332923
895,1.9780475,1.4788293,0.45443338,0.69167525
896,1.3856521,1.135134,0.31262672,0.9479661
897,1.7491869,1.518183,0.43623444,0.64708406
898,1.528433,1.8101534,0.54171485,0.39867654
899,2.0216212,1.560041,0.50081503,0.64478
900,1.4765106,1.8204753,0.57354295,0.3755201
901,1.1449996,1.6582681,0.2874072,0.90192676
902,2.086575,1.3198987,0.51939714,0.0004142699
903,1.7904614,1.6057316,0.41872922,0.92879117
904,1.7014775,1.8133547,0.3030135,0.8255712
905,1.8962522,1.450752,0.43111816,0.7077527
906,1.5313503,1.8478059,0.30352086,0.68477863
907,1.532742,1.3286096,0.18369187,1.3602911
908,1.8808644,1.4163768,0.42637873,0.72547895
909,1.6449659,1.2188672,1.5143038,0.5261431
910,1.1102848,1.636505,0.2703966,0.9124967
911,1.3806896,1.4249151,1.5734489,0.36877415
912,1.1931254,1.0014354,0.37877277,0.8781277
913,2.1004813,1.6050473,0.5326168,0.62341774
914,1.9147471,1.4467615,0.43722495,0.7207857
915,1.6555287,2.042825,0.50962657,0.42312413
916,1.3464186,1.5303621,1.5088404,0.31493953
917,1.5414827,1.2198626,1.4381934,0.5439059
918,1.659323,2.0316448,0.5009366,0.43201548
919,1.6654234,1.9145253,0.37301785,0.4878776
920,1.2283452,1.4562218,1.5503137,0.34875578
921,1.6197027,2.0535371,0.5149918,0.40652928
922,1.5886961,1.9952971,0.4901305,0.46415463
923,2.0821009,1.28181,0.3681923,0.8989615
924,1.3990504,1.4209741,1.5683037,0.3812612
925,1.3462802,1.4267006,1.5649893,0.37919822
926,1.2485023,1.4480071,1.5542406,0.36419824
927,1.3739508,1.4338843,1.5796425,0.3741634
928,1.3542563,1.5287741,0.2945086,0.9456599
929,1.6124178,2.0585487,0.5129681,0.40535948
930,1.9259182,1.4504486,0.42938942,0.73315823
931,2.0030622,1.5311946,0.47417477,0.6914821
932,1.9562737,1.4650095,0.44556925,0.7321051
933,1.543602,1.6801298,1.5506039,0.26078823
934,1.7581167,1.9965187,0.52078557,0.49323007
935,1.5406262,1.524485,1.1472182,0.4740124
936,1.1855901,1.4747313,1.5291749,0.3566155
937,1.9725906,1.7484937,0.5780994,0.51724744
938,1.2586808,1.4564575,1.5416846,0.36510363
939,1.7865149,1.6315439,1.5687926,0.316074
940,1.2887181,1.4640124,1.5433968,0.36449122
941,1.3530736,1.8827609,0.47579905,0.28468257
942,1.1946102,1.4708111,1.5091486,0.35458383
943,1.4624344,1.8627679,0.541437,0.34391475
944,1.821877,2.0651863,0.5425243,0.4345432
945,1.9929293,1.6619133,0.5241721,0.8338233
946,1.7564358,1.6270086,1.5620989,0.3221543
947,1.3977828,1.4307203,1.5552874,0.37913013
948,1.6427742,2.0142322,0.49322796,0.48456123
949,1.9380605,1.6035411,0.51383275,0.6220035
950,1.7122899,1.6235484,1.5514696,0.31030482
951,1.221375,1.4809058,1.511918,0.3439694
952,1.3417222,1.5772843,1.488289,0.33629516
953,1.5936944,1.2565899,1.451366,0.52416545
954,1.8120605,1.6383184,1.5742444,0.31607804
955,2.0918167,1.7651892,0.6100673,0.45836237
956,1.2052298,1.4767796,1.5086414,0.35310036
957,1.7116389,1.6290374,1.5547689,0.3126354
958,1.6646738,1.2031581,1.4706498,0.58902335
959,1.3294549,1.1245124,0.3818582,0.85100216
960,1.9482334,1.66077,0.5543192,0.5759803
961,2.0044384,1.409807,0.38305953,0.40810362
962,1.7905917,2.0682557,0.53517336,0.44714895
963,1.3888639,1.4512528,1.5263501,0.3733881
964,1.7224438,1.971723,0.48267046,0.5258218
965,1.1844945,1.4828895,1.4836375,0.3462621
966,1.9992677,1.772674,0.58611465,0.46733317
967,1.9909357,1.7602854,0.5840467,0.4639306
968,1.7735454,1.8709934,0.51953036,0.47051236
969,1.7486302,2.081537,0.5281616,0.42830175
970,1.9077257,1.7405252,0.57726526,0.46688774
971,1.594424,2.0836492,0.49942714,0.42937717
972,1.2023981,1.4799833,1.4865699,0.35564348
973,1.2769955,1.6633053,0.36246344,0.60414666
974,1.3895875,1.8318714,0.49129388,0.40359458
975,1.2617283,1.4724286,1.5117567,0.3593013
976,1.2409055,1.478728,1.4803625,0.34801677
977,2.010596,1.8049418,0.62947154,0.41701633
978,1.3728619,1.5659368,0.31971428,0.796266
979,1.6863426,1.2533836,1.4888052,0.54791105
980,1.7737036,2.0655074,0.5017065,0.49285254
981,1.5684576,1.8153429,0.4898987,0.44525313
982,1.4075471,1.4596046,1.5298446,0.37295336
983,1.8279533,1.7627003,0.56246185,0.4810284
984,2.0583992,1.5614146,0.49431515,0.6968387
985,1.1731267,1.5046973,1.4489908,0.33854708
986,1.5834814,2.0958285,0.4982332,0.43075535
987,1.5621006,2.0876522,0.48253277,0.44780645
988,1.5221573,2.0928934,0.48810706,0.43006623
989,2.0330725,1.4733065,0.5993617,0.0073148515
990,1.9920845,1.4602247,0.46004486,0.77930456
991,2.0879164,1.7859806,0.6712319,0.4203996
992,1.2884235,1.5492327,0.28421587,0.82943374
993,1.9504704,1.4460441,0.44839415,0.7974665
994,1.9705828,1.4555172,0.4501399,0.79855406
995,1.78423,2.0559313,0.53002006,0.5021399
996,1.9183131,1.5453191,0.46299496,0.7163508
997,1.9855113,1.6052749,0.5058228,0.6673776
998,2.074171,1.5118318,0.48502362,0.7602361
999,1.6530068,2.0596654,0.49603945,0.50579065
1000,1.2203754,1.9157773,0.451024,0.29846433
1001,1.4895988,1.8289047,0.5105102,0.43670014
1002,1.2764857,1.5424536,0.27422366,0.88092977
1003,1.9144713,1.7801727,0.5863583,0.46023464
